FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
28/12/1989 0:00:00	Ordinaria	17/12/2014 0:00:00	PEUGEOT	205 SRD	FabricaciónNacional	VSC20AA9223530757	40	Diesel	1769	12,00	885	1300	5			3	1		CS	V	3	20/12/2014 0:00:00	12003		N	D		Particular PART-Sin especificar	12040	CASTELLO PLANA	0,00	5		N			Voluntaria								0	0			0		0	1000								0	0	0						20/12/2014 0:00:00	bajas
07/12/1999 0:00:00	Ordinaria	05/09/2011 0:00:00	OPEL	CORSA-B	ImportaciónUE	W0L0SBF68Y4040116	40	Gasolina	1199	9,79	905	1430	5			5	1	LOS CRISTIANOS	TF	TF	3	20/12/2014 0:00:00	38650		N	D		Particular PART-Sin especificar	38006	ARONA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						20/12/2014 0:00:00	bajas
01/04/1998 0:00:00	Ordinaria		NISSAN	ALMERA	ImportaciónNoComunitaria	JN1FCAN15U0120390	40	Gasolina	1597	11,63	1187	1625	5			0	2		B	B	3	20/12/2014 0:00:00	8030		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						20/12/2014 0:00:00	bajas
01/12/1988 0:00:00	Ordinaria	21/12/1999 0:00:00	CITROEN	BX 19 D	FabricaciónNacional	VS7XBXC0040XC6460	40	Diesel	1905	12,93	990	1500	5			1	1		LU	LU	3	20/12/2014 0:00:00	27800		N	D		Particular PART-Sin especificar	27065	VILLALBA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						20/12/2014 0:00:00	bajas
22/11/2001 0:00:00	Ordinaria	24/07/2014 0:00:00	SEAT	INCA 1.9SDI	FabricaciónNacional	VSSZZZ9KZ2R009775	03	Diesel	1896	12,89	1105	1730	2			3	1		A	C	6	20/12/2014 0:00:00	3182		N	D		Particular PART-Sin especificar	3133	TORREVIEJA	0,00	2		N											0	0			0	EURO 3	0	2420								0	0	0						20/12/2014 0:00:00	bajas
31/10/1995 0:00:00	Ordinaria		FORD	ESCORT/ORION 1.8TD	FabricaciónNacional	VS6AXXWPAASJ00144	40	Diesel	1753	12,30	1210	1650	5			0	2		AB	AB	3	20/12/2014 0:00:00	2006		N	D		Particular PART-Sin especificar	2003	ALBACETE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						20/12/2014 0:00:00	bajas
22/12/1989 0:00:00	Ordinaria	21/10/2014 0:00:00	PEUGEOT	309 SR	FabricaciónNacional	VSC3AJ2A210104606	40	Gasolina	1592	11,00	905	1310	5			1	1		HU	HU	3	20/12/2014 0:00:00	22700		N	D		Particular PART-Sin especificar	22130	JACA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						20/12/2014 0:00:00	bajas
04/06/1992 0:00:00	Ordinaria	16/12/2014 0:00:00	SEAT	TOLEDO 1 8	FabricaciónNacional	VSSZZZ1LZZD143640	40	Gasolina	1781	12,65	1015	1495	5			2	1		B	B	3	20/12/2014 0:00:00	8100		N	D		Particular PART-Sin especificar	8124	MOLLET DEL VALLES	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						20/12/2014 0:00:00	bajas
15/02/2013 0:00:00	Ordinaria		SEAT	IBIZA ST	FabricaciónNacional	VSSZZZ6JZCR105434	40	Diesel	1598	11,64	1150	1680	5			0	1		SA	SA	3	20/12/2014 0:00:00	37188		N	D		Particular PART-Sin especificar	37085	CARBAJOSA DE SAGRADA	66,00	5	109	N			Voluntaria			En desguace		SECAYBX0	SGNFM52R0297MQGI	SEAT SA	1225	1680	M1	AC	0	EURO 5	0	1000								2469	1463	1457	M					20/12/2014 0:00:00	bajas
20/10/1993 0:00:00	Ordinaria	24/11/2014 0:00:00	RENAULT	R 19 1.8	FabricaciónNacional	VF1B53Y0510016983	40	Gasolina	1794	12,47	1045	1530	5			4	1		CR	CR	3	20/12/2014 0:00:00	13170		N	D		Particular PART-Sin especificar	13056	MIGUELTURRA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						20/12/2014 0:00:00	bajas
30/11/1998 0:00:00	Ordinaria	04/12/2014 0:00:00	PEUGEOT	205 GENERATION 1.8 D	FabricaciónNacional	VF320CA9225728789	40	Diesel	1769	12,37	880	1300	5			3	1	RIVA DE RUESGA	S	S	3	20/12/2014 0:00:00	39815		N	D	PEU1226X	Particular PART-Sin especificar	39067	RUESGA	0,00	5		N			Voluntaria								0	0			0	EURO 2	0									0	0	0						20/12/2014 0:00:00	bajas
30/01/2003 0:00:00	Ordinaria		OPEL	VIVARO	ImportaciónUE	W0LJ7ACA63V617742	0G	Diesel	1870	12,78	1781	2760	6			0	4	PUERTO DE SAGUNTO	V	V	3	20/12/2014 0:00:00	46520		N	D	OPE10324	Particular PART-Sin especificar	46220	SAGUNTO	0,00	6					Voluntaria								0	0			0	EURO 3	0	3100								0	0	0						20/12/2014 0:00:00	bajas
