FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
28/09/1990 0:00:00	Ordinaria	28/04/2014 0:00:00	RENAULT	CLIO	FabricaciónNacional	VS5B57305M0103288	40	Gasolina	1390	10,70	865	1330	5			5	1	ALDEA RETAMAR	BA	GU	6	20/12/2014 0:00:00	6196		N	D		Particular PART-Sin especificar	6126	SOLANA DE LOS BARROS	0,00	5		N											0	0			0		0	1000								0	0	0						21/12/2014 0:00:00	bajas
30/12/1997 0:00:00	Ordinaria		FORD	ESCORT 5 P	FabricaciónNacional	WFOAXXWPAAVC78471	40	Gasolina	1597	11,63	1145	1650	5			0	1		CS	CS	6	20/12/2014 0:00:00	12311		N	D		Particular PART-Sin especificar	12087	PALANQUES	0,00	5													0	0			0	EURO 2	0	1000								0	0	0						21/12/2014 0:00:00	bajas
27/11/2006 0:00:00	Ordinaria		MERCEDES-BENZ	218CDI	ImportaciónUE	WDB9066111S135870	0G	Diesel	2987	19,92	1985	3000	6			0	1		B	B	6	20/12/2014 0:00:00	8223		N	D		Particular PART-Sin especificar	8279	TERRASSA	135,00	6						S	S			WDB906611			2060	3000			0	EURO 4	0	3100								0	0	0						21/12/2014 0:00:00	bajas
08/02/1960 0:00:00	Ordinaria		VOLKSWAGEN	DESCONOCIDO	ImportaciónNoComunitaria	2202005	40	Gasolina	1192	9,00	840	0	5			0	1		M	M	6	20/12/2014 0:00:00	28250		N	D		Particular PART-Sin especificar	28152	TORRELODONES		5						S	S						0	0			0		0									0	0	0						21/12/2014 0:00:00	bajas
22/02/2013 0:00:00	Ordinaria		SUZUKI	UX125	FabricaciónNacional	VTTCN111100109854	50	Gasolina	124	1,44	137	325	2			0	1		B	B	6	20/12/2014 0:00:00	8004		N	D		Particular PART-Sin especificar	8019	BARCELONA	9,60	2		N				S	S			1	1	SUZUKI MOTOR ESPA?A SAU	143	325	L3E		0	EURO 3	0	0400								1385	0	0	M					21/12/2014 0:00:00	bajas
13/05/1992 0:00:00	Ordinaria	17/08/2010 0:00:00	SEAT	TERRA 1.4 D	FabricaciónNacional	VSS024AZ009216843	21	Diesel	1398	10,00	885	1300	2			2	1		GR	GR	3	21/12/2014 0:00:00	18500		N	D		Particular PART-Sin especificar	18089	GUADIX		5					Voluntaria			En desguace					0	0			0		0									0	0	0						21/12/2014 0:00:00	bajas
30/10/2002 0:00:00	Ordinaria		SEAT	LEON	FabricaciónNacional	VSSZZZ1MZ3R041077	40	Diesel	1896	12,89	1268	1788	5			0	2		M	M	6	20/12/2014 0:00:00	28041		N	D	SEA44315	Particular PART-Sin especificar	28079	MADRID	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						21/12/2014 0:00:00	bajas
27/10/2004 0:00:00	Ciclomotor	19/02/2014 0:00:00	DAELIM	S FIVE	ImportaciónNoComunitaria	KMYSE1B4S4K017636	90	Gasolina	49	2,30	95	285	2		SI	1	1		T	T	6	19/12/2014 0:00:00	43004		N	D		Particular PART-Sin especificar	43148	TARRAGONA	0,00	2		N											0	0			0	EURO II	0	0300								0	0	0						21/12/2014 0:00:00	bajas
31/10/2012 0:00:00	Ordinaria		SAAB	SAAB 9-3	ImportaciónNoComunitaria	YS3FF46WX51057361	40	Diesel	1910	12,95	1625	2030	5			0	1		PO	PO	7	21/12/2014 0:00:00	36860	24/06/2005 0:00:00	N	D		Particular PART-Sin especificar	36042	PONTEAREAS	110,00	5	157	N			Exportación					F4W	ND	TROLHATTAN SUECIA	1700	2030	M1	AA	0	EURO 4	0	1000								2675	1524	1506	M			0000		21/12/2014 0:00:00	bajas
15/02/1995 0:00:00	Ordinaria	29/06/2012 0:00:00	PEUGEOT	205 MITO DIESEL	ImportaciónUE	VF320AA9225436241	40	Diesel	1769	12,37	895	1300	5			3	1		M	M	6	20/12/2014 0:00:00	28038		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N				S	S						0	0			0	EURO 1	0	1000								0	0	0						21/12/2014 0:00:00	bajas
15/06/2011 0:00:00	Ordinaria	20/12/2013 0:00:00	HONDA	WW125EX2	ImportaciónNoComunitaria	MLHJF28A7A5024034	50	Gasolina	125	1,45	126	307	2		SI	1	1		GR	GR	6	19/12/2014 0:00:00	18230		N	D		Particular PART-Sin especificar	18022	ATARFE	8,60	2		N								1			126	0			0	EURO III	0	0400								0	0	0						21/12/2014 0:00:00	bajas
20/12/2006 0:00:00	Ordinaria	18/02/2010 0:00:00	BMW	320D BERLINA	ImportaciónUE	WBAVC31080VG03651	40	Diesel	1995	13,30	1430	1950	5			1	1		M	IB	6	05/12/2014 0:00:00	28042		N	D		Particular PART-Sin especificar	28079	MADRID	120,00	5										VC31			1505	1950			0	EURO 4	0	1000								0	0	0						21/12/2014 0:00:00	bajas
28/06/2007 0:00:00	Ciclomotor		KYMCO	AGILITY 50	FabricaciónNacional	LC2U6005072401398	90	Gasolina	49	1,00	92	247	2			0	1		MA	MA	6	20/12/2014 0:00:00	29001		N	X		Particular PART-Sin especificar	29067	MALAGA	0,00	2						S	S						0	0			0	EURO II	0									0	0	0						21/12/2014 0:00:00	bajas
13/02/2012 0:00:00	Ordinaria		KAWASAKI	Z750 ABS	ImportaciónUE	JKAZR750LMA116457	50	Gasolina	748	7,38	230	410	2			0	1	LA ALCAYNA	MU	MU	6	20/12/2014 0:00:00	30500		N	D		Particular PART-Sin especificar	30027	MOLINA DE SEGURA	77,69	2	99	N				S	S			M			230	0			0	EURO III	0	0400								0	0	0						21/12/2014 0:00:00	bajas
18/05/1988 0:00:00	Ordinaria	04/07/2014 0:00:00	OPEL	KADETT 1.3 S	ImportaciónNoComunitaria	WOL000034JA650213	40	Gasolina	1297	10,26	880	1355	5			2	1	ENCINAREJO	CO	CO	6	21/12/2014 0:00:00	14711		N	D		Particular PART-Sin especificar	14021	CORDOBA	0,00	5		N											0	0			0		0	1000								0	0	0						21/12/2014 0:00:00	bajas
15/05/1998 0:00:00	Remolque		SIN MARCA	VALLEJO RIVPC	FabricaciónNacional	CVI00202	R0		0	0,00	400	1500	0			0	1		LO	LO	6	20/12/2014 0:00:00	26003		N	D		Particular PART-Sin especificar	26089	LOGRO?O	0,00	0						S	S						0	0			0		0									0	0	0						21/12/2014 0:00:00	bajas
15/12/2000 0:00:00	Ordinaria	23/10/2014 0:00:00	HONDA	SH100	ImportaciónUE	ZDCHF08A01F180126	50	Gasolina	101	1,75	94	265	2			2	1		B	B	6	20/12/2014 0:00:00	8016		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	2		N				S	S						0	0			0	EURO I	0	0400								0	0	0						21/12/2014 0:00:00	bajas
22/02/1996 0:00:00	Ordinaria	25/11/2011 0:00:00	FORD	FIESTA 1.1	FabricaciónNacional	VS6AXXWPFASL98773	40	Gasolina	1118	9,39	910	1350	5			1	1		M	M	6	21/12/2014 0:00:00	28921		N	D		Particular PART-Sin especificar	28007	ALCORCON	0,00	5													0	0			0	EURO 1	0	1000								0	0	0						21/12/2014 0:00:00	bajas
08/11/2004 0:00:00	Ciclomotor		GILERA	RUNNER 50 SP	ImportaciónUE	ZAPC3640000008089	90	Gasolina	49	3,80	106	290	2			0	1		V	V	6	20/12/2014 0:00:00	46980		N	D		Particular PART-Sin especificar	46190	PATERNA	2,30	2						S	S			-	-	XIAMEN XIASHING MOTOR CO	100	250	L1E		0	EURO II	0	0300								1330	0	0	M					21/12/2014 0:00:00	bajas
12/03/2002 0:00:00	Ordinaria	27/03/2012 0:00:00	FORD	KA	ImportaciónUE	WF0BXXWPRB1G09598	40	Gasolina	1299	10,28	908	1265	4			1	1	PUERTO RICO	GC	GC	6	20/12/2014 0:00:00	35130		N	D	FORKVE8H	Particular PART-Sin especificar	35012	MOGAN	0,00	4						S	S						0	0			0	EURO 3	0	1000								0	0	0						21/12/2014 0:00:00	bajas
05/02/2007 0:00:00	Ciclomotor	02/08/2010 0:00:00	PEUGEOT	FIGHIL 2	ImportaciónUE	VGAS1BBBA00349892	90	Gasolina	49	0,00	0	0	2			1	1		GI	GI	6	15/12/2014 0:00:00	17251		N	D		Particular PART-Sin especificar	17034	CALONGE	0,00	2										BB/BA			0	0			0	EURO II	0	0300								0	0	0						21/12/2014 0:00:00	bajas
01/04/2004 0:00:00	Ordinaria		TOYOTA	TOYOTA LAND CRUISER	ImportaciónNoComunitaria	JTEBZ29J800039095	25	Diesel	2982	16,90	1980	2850	8			0	1		M	M	6	20/12/2014 0:00:00	28034		N	X	TOYL0747	Particular PART-Sin especificar	28079	MADRID	0,00	8													0	0			0	EURO 3	0	1033								0	0	0						21/12/2014 0:00:00	bajas
29/08/2002 0:00:00	Ordinaria		ROVER	ROVER 45	ImportaciónUE	SARRTZLMS3D597501	40	Gasolina	1588	11,59	1155	1640	5			0	1		SS	SS	6	20/12/2014 0:00:00	20110		N	D	ROVT43DN	Particular PART-Sin especificar	20064	PASAIA	0,00	5						S	S						0	0			0	EURO 3	0									0	0	0						21/12/2014 0:00:00	bajas
15/11/2007 0:00:00	Ordinaria		SKODA	OCTAVIA	FabricaciónNacional	TMBCS61Z672151639	40	Diesel	1896	12,89	1310	1970	5			0	1		NA	NA	7	21/12/2014 0:00:00	31007		N	D	SKOB0CFF	Particular PART-Sin especificar	31201	PAMPLONA	77,00	5					Transito comunitario					AABXEX01-NFM5FM5A4009			1385	1970			0	EURO 4	0									0	0	0						21/12/2014 0:00:00	bajas
12/04/2002 0:00:00	Ordinaria	22/02/2007 0:00:00	MITSUBISHI	CARISMA	ImportaciónUE	XMCLNDA5A2F002740	40	Diesel	1870	12,79	1285	1795	5			3	1		VA	M	6	21/12/2014 0:00:00	47013		N	D		Particular PART-Sin especificar	47186	VALLADOLID	0,00	5						S							0	0			0	EURO 3	0									0	0	0						21/12/2014 0:00:00	bajas
21/06/2006 0:00:00	Ordinaria	12/01/2007 0:00:00	SEAT	LEON 1.9	FabricaciónNacional	VSSZZZ1PZ6R090964	40	Diesel	1896	12,89	1290	1868	5			1	1		M	MA	6	20/12/2014 0:00:00	28030		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5													1365	1868			0	EURO 4	0	1000								0	0	0						21/12/2014 0:00:00	bajas
02/03/1999 0:00:00	Ordinaria	15/11/2012 0:00:00	SEAT	TOLEDO 1.9 TDI	FabricaciónNacional	VSSZZZ1MZXB009883	40	Diesel	1896	12,89	1271	1785	5			1	1		M	SE	6	21/12/2014 0:00:00	28890		N	D		Particular PART-Sin especificar	28075	LOECHES	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						21/12/2014 0:00:00	bajas
14/11/1988 0:00:00	Ordinaria	19/11/2014 0:00:00	PEUGEOT	205 GLD	FabricaciónNacional	VSC20AA8201376523	40	Diesel	1769	12,00	895	1330	5			2	1		GR	GR	3	21/12/2014 0:00:00	18001		N	D		Particular PART-Sin especificar	18087	GRANADA		5		N			Voluntaria			En desguace					0	0			0		0									0	0	0						21/12/2014 0:00:00	bajas
09/09/2009 0:00:00	Ordinaria		SEAT	ALTEA	FabricaciónNacional	VSSZZZ5PZAR008091	40	Diesel	1896	12,89	1405	2000	5			0	1		V	V	6	20/12/2014 0:00:00	46015		N	D	SEAB2775	Particular PART-Sin especificar	46250	VALENCIA	0,00	5						S	S						1480	2000			0	EURO 4	0	1000								0	0	0						21/12/2014 0:00:00	bajas
19/08/2004 0:00:00	Ordinaria	17/11/2014 0:00:00	PEUGEOT	206 1.4	ImportaciónUE	VF32HKFUF44131643	40	Gasolina	1360	10,56	963	1515	5			5	1	SANTA LUCIA	MU	MU	6	20/12/2014 0:00:00	30202		N	D	PEU3615E	Particular PART-Sin especificar	30016	CARTAGENA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						21/12/2014 0:00:00	bajas
31/05/2000 0:00:00	Ordinaria	12/07/2007 0:00:00	SEAT	IBIZA 1.9 SDI 5P	FabricaciónNacional	VSSZZZ6KZ1R003634	40	Diesel	1896	12,89	1070	1530	5			2	1		MU	M	6	21/12/2014 0:00:00	30820		N	D	SEA3654E	Particular PART-Sin especificar	30005	ALCANTARILLA	0,00	5													0	0			0	EURO 2	0	1000								0	0	0						21/12/2014 0:00:00	bajas
10/07/2007 0:00:00	Ciclomotor	13/03/2015 0:00:00	YAMAHA	YQ50	FabricaciónNacional	VG5SA144000108959	90	Gasolina	49	2,00	97	277	2			2	1		V	V	6	21/12/2014 0:00:00	46007		N	D		Particular PART-Sin especificar	46250	VALENCIA	0,00	2		N								I/III			0	277			0	EURO II	0	0300								0	0	0						21/12/2014 0:00:00	bajas
20/05/2003 0:00:00	Ordinaria		HONDA	CB TWO FIFTY	FabricaciónNacional	VTMMC26D01E054707	50	Gasolina	234	2,78	146	320	2			0	1		MA	MA	6	20/12/2014 0:00:00	29640		N	D		Particular PART-Sin especificar	29054	FUENGIROLA	0,00	2						S	S						0	0			0	EURO I	0	0400								0	0	0						21/12/2014 0:00:00	bajas
22/10/2007 0:00:00	Ordinaria		PEUGEOT	PARTNER	FabricaciónNacional	VF3GB9HWC96285775	03	Diesel	1560	11,47	1130	1730	2			0	1		B	B	6	20/12/2014 0:00:00	8024		N	D	PEU5065E	Particular PART-Sin especificar	8019	BARCELONA	55,20	2						S	S			GB9HWC			1205	1730			0	EURO 4	0	2420								0	0	0						21/12/2014 0:00:00	bajas
20/04/2001 0:00:00	Ciclomotor	28/02/2012 0:00:00	GILERA	RUNNER 50 DD	ImportaciónUE	ZAPC1400003080232	90	Gasolina	49	0,00	0	100	2			4	1		S	S	6	20/12/2014 0:00:00	39005		N	D		Particular PART-Sin especificar	39075	SANTANDER	0,00	2													0	0			0	EURO I	0	0300								0	0	0						21/12/2014 0:00:00	bajas
11/04/2005 0:00:00	Ordinaria	22/03/2010 0:00:00	FORD	FORD TRANSIT	ImportaciónUE	WF0LXXTTFL4B88301	0E	Diesel	2402	14,86	2130	3500	3			2	1		VA	M	3	21/12/2014 0:00:00	47420		N	D		Particular PART-Sin especificar	47075	ISCAR	0,00	3					Voluntaria			En desguace					0	0			0	EURO 3	0	2023								0	0	0						21/12/2014 0:00:00	bajas
17/11/2006 0:00:00	Ciclomotor	17/11/2014 0:00:00	PIAGGIO	ZIP SP KAT	ImportaciónUE	ZAPC2500009015981	90	Gasolina	49	1,00	84	93	2			2	1		SE	SE	6	20/12/2014 0:00:00	41009		N	D		Particular PART-Sin especificar	41091	SEVILLA	3,20	2		N				S	S			A/00			0	93			0	EURO II	0	0300								0	0	0						21/12/2014 0:00:00	bajas
31/10/2012 0:00:00	Ordinaria		SUZUKI	GSF650A	ImportaciónNoComunitaria	JS1CJ124100101062	50	Gasolina	656	6,82	244	455	2			0	1		PO	PO	7	21/12/2014 0:00:00	36860	25/03/2010 0:00:00	N	D		Particular PART-Sin especificar	36042	PONTEAREAS	6,82	2		N			Exportación					6	1	SUZUKI MOTOR CORPORATION	244	455	L3E		0	EURO III	0	0400								1470	0	0	M			0000		21/12/2014 0:00:00	bajas
11/11/1988 0:00:00	Ordinaria	16/03/2006 0:00:00	NISSAN	L 80 09	FabricaciónNacional	VSKL8034SHB319933	03	Diesel	3990	20,00	3675	8000	3			1	1		CA	CA	3	21/12/2014 0:00:00	11130		N	D		Público PUBL-Sin especificar	11015	CHICLANA DE LA FTRA	0,00	3					Voluntaria								0	0			0		0	2117								0	0	0						21/12/2014 0:00:00	bajas
03/05/2006 0:00:00	Ordinaria	22/02/2011 0:00:00	HONDA	CBR125	ImportaciónUE	MLHJC34A355117479	50	Gasolina	125	1,45	124	304	2			1	1	PLAYA HONDA	GC	GC	6	20/12/2014 0:00:00	35509		N	D		Particular PART-Sin especificar	35018	SAN BARTOLOME	9,70	2						S	S			//			124	0			0	EURO II	0									0	0	0						21/12/2014 0:00:00	bajas
09/09/1999 0:00:00	Ordinaria	12/06/2000 0:00:00	BMW	SERIE 3 320D	ImportaciónUE	WBAAL71070KE72459	40	Diesel	1950	13,12	1450	1875	5			1	1		MU	M	6	19/12/2014 0:00:00	30204		N	D		Particular PART-Sin especificar	30016	CARTAGENA	0,00	5													0	0			0	EURO 2	0	1000								0	0	0						21/12/2014 0:00:00	bajas
17/11/2006 0:00:00	Ordinaria	26/12/2008 0:00:00	BMW	316 TI COMPACT	ImportaciónUE	WBAAT51070FW17297	40	Gasolina	1796	12,49	1375	1800	5			3	1		SA	V	6	20/12/2014 0:00:00	37001	19/02/2002 0:00:00	N	X		Particular PART-Sin especificar	37274	SALAMANCA	0,00	5						S	S						1450	1800			0	EURO 3	0	1000								0	0	0						21/12/2014 0:00:00	bajas
09/11/2000 0:00:00	Ordinaria	24/04/2010 0:00:00	OPEL	ASTRA 5P CLUB 1.7TDI 7	ImportaciónUE	W0L0TGF48Y8153390	40	Diesel	1686	12,02	1189	1745	5			2	1		GR	J	3	21/12/2014 0:00:00	18510		N	D	OPE2362N	Particular PART-Sin especificar	18027	BENALUA DE GUADIX	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						21/12/2014 0:00:00	bajas
26/09/2003 0:00:00	Ordinaria	10/06/2004 0:00:00	NISSAN	MICRA 1.5	ImportaciónUE	SJNEDAK12U1046743	40	Diesel	1461	11,02	1080	1510	5			1	1		J	J	6	18/12/2014 0:00:00	23008		N	D	NISU452D	Particular PART-Sin especificar	23050	JAEN	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						21/12/2014 0:00:00	bajas
16/04/1993 0:00:00	Ordinaria		FORD	MONDEO 1.8 5P	ImportaciónUE	WF0AXXGBBAPM28719	40	Gasolina	1796	12,48	1325	1775	5			0	1		LE	LE	6	18/12/2014 0:00:00	24010		N	D		Particular PART-Sin especificar	24142	SAN ANDRES RABANEDO	0,00	5													0	0			0	EURO 1	0	1000								0	0	0						21/12/2014 0:00:00	bajas
30/08/1989 0:00:00	Ordinaria	19/11/2014 0:00:00	CITROEN	C 15RD	FabricaciónNacional	VS7VDPG0051PG2521	21	Diesel	1769	12,37	975	1545	2			3	1		MA	CO	3	21/12/2014 0:00:00	29006		N	D		Particular PART-Sin especificar	29067	MALAGA		5		N			Voluntaria			En desguace					0	0			0		0									0	0	0						21/12/2014 0:00:00	bajas
13/09/2006 0:00:00	Ciclomotor	11/12/2014 0:00:00	PIAGGIO	TYPHOON 50	ImportaciónUE	ZAPC2900002027905	90	Gasolina	49	3,20	88	270	2			1	1		SS	SS	6	21/12/2014 0:00:00	20100		N	D		Particular PART-Sin especificar	20067	RENTERIA	0,00	2		N								C29/2/00			0	270			0	EURO II	0	0300								0	0	0						21/12/2014 0:00:00	bajas
23/10/2000 0:00:00	Ordinaria	16/05/2001 0:00:00	SEAT	LEON	FabricaciónNacional	VSSZZZ1MZYR004368	40	Diesel	1896	12,89	1239	1780	5			1	1		AL	AL	6	21/12/2014 0:00:00	4800		N	X		Particular PART-Sin especificar	4006	ALBOX	0,00	5						S							0	0			0	EURO 2	0	1000								0	0	0						21/12/2014 0:00:00	bajas
28/12/1983 0:00:00	Ordinaria	19/12/2014 0:00:00	NISSAN	PATROL	FabricaciónNacional	VSKKP160EX0003708	21	Diesel	2710	15,95	1790	2280	2			5	1		B	B	6	20/12/2014 0:00:00	8015		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5		N				S	S						0	0			0		0	3133								0	0	0						21/12/2014 0:00:00	bajas
19/07/2007 0:00:00	Ordinaria		BMW	330D A COUPE	ImportaciónUE	WBAWD510X0P066165	40	Diesel	2993	19,95	1540	2020	4			0	1		SE	SE	6	20/12/2014 0:00:00	41020		N	X	BMW0613W	Particular PART-Sin especificar	41091	SEVILLA	170,00	4						S	S			WD51			1615	2020			0	EURO 4	0	1000								0	0	0						21/12/2014 0:00:00	bajas
02/05/2006 0:00:00	Ordinaria		CITROEN	XSARA PICASSO	FabricaciónNacional	VF7CH9HXC25791839	40	Diesel	1560	11,47	1365	1850	5			0	1		MU	MU	6	19/12/2014 0:00:00	30530		N	D		Particular PART-Sin especificar	30019	CIEZA	66,20	5										CH9HXC			1440	1850			0	EURO 4	0	1000								0	0	0						21/12/2014 0:00:00	bajas
10/04/2006 0:00:00	Ordinaria		SUZUKI	UH125	ImportaciónUE	VTTBP111100134984	50	Gasolina	125	1,45	149	330	2			0	1		B	B	6	20/12/2014 0:00:00	8020		N	D		Particular PART-Sin especificar	8019	BARCELONA	8,70	2						S	S			BP/BP1111			149	0			0	EURO II	0									0	0	0						21/12/2014 0:00:00	bajas
26/05/2000 0:00:00	Ordinaria	05/12/2014 0:00:00	CITROEN	XSARA PICASSO 20HDI	FabricaciónNacional	VF7CHRHYA38801757	40	Diesel	1997	13,30	1300	1850	5			5	1		GR	M	3	21/12/2014 0:00:00	18230		N	D	CIT1227Y	Particular PART-Sin especificar	18022	ATARFE	0,00	5		N			Voluntaria								0	0			0	EURO 2	0	1000								0	0	0						21/12/2014 0:00:00	bajas
17/03/1994 0:00:00	Ordinaria	11/04/2014 0:00:00	VOLKSWAGEN	GOLF 2,8 INY	ImportaciónUE	WVWZZZ1HZRB080217	40	Gasolina	2792	19,00	1210	1690	5			12	1	BEMBRIVE VIGO	PO	LE	6	21/12/2014 0:00:00	36313		N	D		Particular PART-Sin especificar	36057	VIGO	0,00	5		N				S							0	0			0	EURO 1	0	1000								0	0	0						21/12/2014 0:00:00	bajas
