FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
04/01/1996 0:00:00	Ordinaria	09/12/2014 0:00:00	CITROEN	AX 1.0I SPOT	FabricaciónNacional	VS7ZALJ0060LJ0763	40	Gasolina	954	8,54	706	1155	5			2	1		V	V	6	09/12/2014 0:00:00	46230		N	D		Particular PART-Sin especificar	46031	ALGINET	0,00	5		N											0	0			0	EURO 1	0	1000								0	0	0						09/12/2014 0:00:00	bajas
21/03/2001 0:00:00	Remolque	01/12/2014 0:00:00	MONTENEGRO	SPI 3S/3G	FabricaciónNacional	VST003150YM005077	S2		0	0,00	8100	35000	0			1	1		MU	MU	7	09/12/2014 0:00:00	30500		N	X		Público PUBL-Sin especificar	30027	MOLINA DE SEGURA	0,00	0		N		S	Transito comunitario								0	0			0		0	4311								0	0	0						09/12/2014 0:00:00	bajas
08/03/2001 0:00:00	Ordinaria	06/11/2009 0:00:00	VOLKSWAGEN	PASSAT 2.5 TDI	ImportaciónUE	WVWZZZ3BZ1P197088	40	Diesel	2496	17,88	1488	2040	5			1	1		M	M	6	08/12/2014 0:00:00	28028		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5													0	0			0	EURO 3	0	1000								0	0	0						09/12/2014 0:00:00	bajas
16/03/2012 0:00:00	Ordinaria		TOYOTA	YARIS 70 LIVE 5P	ImportaciónUE	VNKKL3D310A018577	40	Gasolina	998	7,82	1005	1430	5			0	1		A	A	7	09/12/2014 0:00:00	3578		N	X	TOYY232J	Público PUBL-Alquiler sin conductor	3112	RELLEU	51,00	5	111	N			Transito comunitario					KSP13F(MH)			1080	1430			0	EURO 5	0	1000								0	0	0						09/12/2014 0:00:00	bajas
31/10/1991 0:00:00	Ordinaria	12/06/2000 0:00:00	CITROEN	AX 11 TE	FabricaciónNacional	VS7ZAZJ0060ZJ6498	40	Gasolina	1124	9,42	690	1150	5			2	1	OLMOS DE ATAPUERCA	BU	BU	3	09/12/2014 0:00:00	9199		N	D		Particular PART-Sin especificar	9029	ATAPUERCA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						09/12/2014 0:00:00	bajas
31/03/1999 0:00:00	Ordinaria	09/12/2014 0:00:00	TOYOTA	TOYOTA COROLLA	ImportaciónNoComunitaria	JT153AEB103055923	40	Gasolina	1587	11,59	1135	1615	5			2	1		GI	GI	6	09/12/2014 0:00:00	17170		N	D		Particular PART-Sin especificar	17007	AMER	0,00	5		N											0	0			0	EURO 2	0	1000								0	0	0						09/12/2014 0:00:00	bajas
27/06/2001 0:00:00	Ordinaria	24/11/2014 0:00:00	HYUNDAI	COUPE	ImportaciónNoComunitaria	KMHJG31RP1U230381	40	Gasolina	1599	11,63	1162	1600	4			1	1		B	B	3	09/12/2014 0:00:00	8022		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	4		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						09/12/2014 0:00:00	bajas
07/02/1992 0:00:00	Ordinaria		VOLKSWAGEN	GOLF 1 6 T D	ImportaciónNoComunitaria	WVWZZZ1GZNW123604	40	Diesel	1588	11,00	985	1465	5			0	1		C	C	6	09/12/2014 0:00:00	15687		N	D		Particular PART-Sin especificar	15086	TRAZO	0,00	5				S		S							0	0			0		0	1000								0	0	0						09/12/2014 0:00:00	bajas
15/04/2003 0:00:00	Ordinaria	08/07/2014 0:00:00	DAEWOO	KALOS	ImportaciónNoComunitaria	KLASF48A13B038995	40	Gasolina	1399	10,74	1070	1500	5			3	1	LA GUERIA	O	O	3	09/12/2014 0:00:00	33929		N	D	DAES5CO0	Particular PART-Sin especificar	33031	LANGREO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						09/12/2014 0:00:00	bajas
06/10/2010 0:00:00	Ordinaria		NISSAN	PATHFINDER	ImportaciónUE	VSKJVWR51U0376631	40	Diesel	2488	15,18	2130	2880	5			0	1		C	C	6	08/12/2014 0:00:00	15003		N	X	NISQ190U	Particular PART-Sin especificar	15030	A CORU?A	140,00	5	224	N				S	S			F01			2205	2880			0	EURO 4	0	1000								0	0	0						09/12/2014 0:00:00	bajas
05/05/1995 0:00:00	Ordinaria	02/12/2014 0:00:00	CITROEN	ZX 1.9D T AVANTA	FabricaciónNacional	VS7N2F50000F54869	40	Diesel	1905	12,93	1102	1590	5			4	1		CU	CR	3	09/12/2014 0:00:00	16411		N	D		Particular PART-Sin especificar	16086	FUENTE PEDRO NAHARRO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						09/12/2014 0:00:00	bajas
31/07/2001 0:00:00	Ordinaria	30/04/2007 0:00:00	SAAB	SAAB 9'3	ImportaciónUE	YS3DD35D412048375	40	Diesel	2171	13,99	1465	1890	5			2	1		OU	BU	3	09/12/2014 0:00:00	32005		N	D		Particular PART-Sin especificar	32054	OURENSE	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						09/12/2014 0:00:00	bajas
11/10/2000 0:00:00	Ordinaria	01/03/2005 0:00:00	PUCH	LIDO VARIO	FabricaciónNacional	CC12A-0113199	50	Gasolina	73	1,44	76	246	2			1	1		SO	SO	6	08/12/2014 0:00:00	42001		N	D		Particular PART-Sin especificar	42173	SORIA	0,00	2						S	S						219	0			0	EURO I	0	0400								0	0	0						09/12/2014 0:00:00	bajas
27/11/1998 0:00:00	Ordinaria	20/12/2005 0:00:00	FORD	FOCUS 5 PUERTAS	FabricaciónNacional	WF0AXXWPDAWA51680	40	Gasolina	1596	11,63	1113	1590	5			3	1		MU	B	7	09/12/2014 0:00:00	30510		N	D		Particular PART-Sin especificar	30043	YECLA	0,00	5					Exportación								0	0			0	EURO 2	0	1000								0	0	0						09/12/2014 0:00:00	bajas
19/06/1997 0:00:00	Ordinaria		VOLKSWAGEN	PASSAT 1.9 TDI 5V	ImportaciónUE	WVWZZZ3BZWE018964	40	Diesel	1896	12,89	1426	1850	5			0	1		BU	BU	3	09/12/2014 0:00:00	9005		N	D		Particular PART-Sin especificar	9059	BURGOS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						09/12/2014 0:00:00	bajas
15/01/2003 0:00:00	Ordinaria	09/12/2014 0:00:00	NISSAN	TERRANO II	ImportaciónUE	VSKTVUR20U0516515	25	Diesel	2664	15,81	1925	2580	7			2	1		H	SE	6	09/12/2014 0:00:00	21600		N	D	NISK1382	Particular PART-Sin especificar	21072	VALVERDE DEL CAMINO	0,00	7		N											0	0			0	EURO 3	0	1033								0	0	0						09/12/2014 0:00:00	bajas
14/07/2006 0:00:00	Ordinaria	28/06/2007 0:00:00	SEAT	IBIZA 1.9	FabricaciónNacional	VSSZZZ6LZ7R024158	40	Diesel	1896	12,89	1169	1682	5			3	1		M	B	6	09/12/2014 0:00:00	28051		N	D		Particular PART-Sin especificar	28079	MADRID	74,00	5										SCAXRX01-SGFM5			1244	1682			0	EURO 4	0	1000								0	0	0						09/12/2014 0:00:00	bajas
17/02/1994 0:00:00	Ordinaria	09/12/2014 0:00:00	FORD	TRANSIT 2.5 TD	ImportaciónUE	WF0AXXGBVAPE09486	02	Diesel	2496	15,20	2225	3500	3			3	1		AV	SE	6	09/12/2014 0:00:00	5003		N	D		Particular PART-Sin especificar	5019	AVILA	0,00	3		N											0	0			0		0	2011								0	0	0						09/12/2014 0:00:00	bajas
06/08/2004 0:00:00	VehículoEspecial		GONTRAILER	SZK221	FabricaciónNacional	VVFSZK2214UT21722	70		0	0,00	5750	23500	0			0	1		M	M	7	09/12/2014 0:00:00	28938		N	X		Particular PART-Obras	28092	MOSTOLES	0,00	0				S	Transito comunitario								0	0			0		0									0	0	0						09/12/2014 0:00:00	bajas
08/04/2004 0:00:00	Ordinaria	28/05/2007 0:00:00	DAELIM	NS125	ImportaciónNoComunitaria	KMYSG125FK3413280	50	Gasolina	125	1,45	124	319	2			2	1		V	V	3	09/12/2014 0:00:00	46019		N	D		Particular PART-Sin especificar	46250	VALENCIA	10,36	2					Voluntaria			En desguace		I-I			166	0			0	EURO I	0	0400								0	0	0						09/12/2014 0:00:00	bajas
01/02/2008 0:00:00	Ordinaria	31/10/2012 0:00:00	AUDI	A6	ImportaciónUE	WAUZZZ4FX8N057172	40	Diesel	1968	13,19	1565	2145	5			2	1		MU	MU	6	09/12/2014 0:00:00	30730		N	D	AUDB6KEZ	Particular PART-Sin especificar	30035	SAN JAVIER	103,00	5		N		S		S				LBREF1/FAVJ00R4F607GG			1640	2145			0	EURO 4	0	1000								0	0	0						09/12/2014 0:00:00	bajas
16/10/1989 0:00:00	Ordinaria	03/12/2014 0:00:00	IVECO	35 8	ImportaciónNoComunitaria	ZCFC3550002461275	00	Diesel	2455	15,00	2515	3500	3			4	1		CO	M	3	09/12/2014 0:00:00	14001		N	D		Particular PART-Sin especificar	14021	CORDOBA	0,00	3		N			Voluntaria								0	0			0		0	2017								0	0	0						09/12/2014 0:00:00	bajas
30/03/2004 0:00:00	Ordinaria	27/06/2005 0:00:00	FIAT	DOBLO 1.9	ImportaciónNoComunitaria	ZFA22300005222049	03	Diesel	1910	12,95	1280	1905	2			1	1		CA	CA	3	09/12/2014 0:00:00	11001		N	D	FIA0344W	Particular PART-Sin especificar	11012	CADIZ	0,00	2					Voluntaria			En desguace					0	0			0	EURO 3	0	2400								0	0	0						09/12/2014 0:00:00	bajas
27/03/2014 0:00:00	Ordinaria		MINI	ONE D	ImportaciónUE	WMWZD110X0WL35440	40	Diesel	1598	11,63	1310	1820	5			0	1		A	A	7	09/12/2014 0:00:00	3578		N	X		Público PUBL-Alquiler sin conductor	3112	RELLEU	66,00	5	115	N			Transito comunitario					ZD11	5H25C	BAYERISCHE MOTOREN WERKE AG	1385	1820	M1	AC	0	EURO 5 J	0	1000								2595	1537	1564	M					09/12/2014 0:00:00	bajas
14/03/2014 0:00:00	Ordinaria		AUDI	A1 SPORTBACK	ImportaciónUE	WAUZZZ8X4EB085744	40	Gasolina	1197	9,78	1065	1555	5			0	1		A	A	7	09/12/2014 0:00:00	3578		N	X	AUD003J2L	Público PUBL-Alquiler sin conductor	3112	RELLEU	63,00	5	118	N			Transito comunitario				8X	SCBZAF1	FM52T106R8X51LLS57MJEM2AN	AUDI AG	1140	1555	M1	AB	0	EURO 5	0	1000								2457	1477	1471	M	e1*2007/46*0414*10				09/12/2014 0:00:00	bajas
25/01/2001 0:00:00	Ordinaria	12/12/2014 0:00:00	CITROEN	C-15 17D FAM.TOP	ImportaciónNoComunitaria	VF7VDPG0016PG4643	0G	Diesel	1769	12,37	970	1530	5			1	1		CC	CC	6	09/12/2014 0:00:00	10004		N	D	CIT0597H	Particular PART-Sin especificar	10037	CACERES	0,00	5		N											0	0			0	EURO 3	0	3100								0	0	0						09/12/2014 0:00:00	bajas
15/03/2012 0:00:00	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ6RZCY196472	40	Gasolina	1197	9,78	1027	1580	5			0	1		M	M	7	09/12/2014 0:00:00	28649		N	X		Público PUBL-Alquiler sin conductor	28128	ROZAS DE PUERTO REAL	66,00	5	119	N			Transito comunitario					ABCBZC			1102	1580			0	EURO 5	0	1000								0	0	0						09/12/2014 0:00:00	bajas
06/02/1992 0:00:00	Ordinaria	29/05/2003 0:00:00	RENAULT	EXPR 1 4	FabricaciónNacional	VF1F40AM507946169	21	Gasolina	1390	10,70	890	1405	2			3	1		A	A	3	09/12/2014 0:00:00	3206		N	X		Particular PART-Sin especificar	3065	ELCHE		5					Voluntaria			En desguace					0	0			0		0									0	0	0						09/12/2014 0:00:00	bajas
27/04/2000 0:00:00	Ordinaria	22/01/2007 0:00:00	CITROEN	XSARA 19 TD	ImportaciónNoComunitaria	VF7N0DHYF36882606	40	Diesel	1905	12,93	1140	1670	5			2	1	LUANCO	O	O	3	09/12/2014 0:00:00	33440		N	D	CIT11957	Particular PART-Sin especificar	33025	GOZON	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						09/12/2014 0:00:00	bajas
12/09/2008 0:00:00	Ordinaria	14/07/2014 0:00:00	KAWASAKI	Z750	ImportaciónUE	JKAZR750LLA043627	50	Gasolina	748	7,38	226	406	2			1	1		M	M	6	08/12/2014 0:00:00	28041		N	D		Particular PART-Sin especificar	28079	MADRID	77,70	2		N				S	S			L			226	0			0	EURO III	0									0	0	0						09/12/2014 0:00:00	bajas
01/10/1992 0:00:00	Ordinaria	04/12/1996 0:00:00	RENAULT	CLIO 1.2	ImportaciónNoComunitaria	VF1B5720508990063	40	Gasolina	1171	9,66	825	1255	5			2	1		M	M	3	09/12/2014 0:00:00	28810		N	D		Particular PART-Sin especificar	28005	ALCALA DE HENARES		5					Voluntaria			En desguace					0	0			0		0									0	0	0						09/12/2014 0:00:00	bajas
20/12/1991 0:00:00	Ordinaria	09/12/2014 0:00:00	RENAULT	21 NEVADA TXE	ImportaciónNoComunitaria	VF1K4830507815420	40	Gasolina	1995	13,29	1180	1755	7			3	1		M	M	6	09/12/2014 0:00:00	28028		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	7		N											0	0			0		0	1002								0	0	0						09/12/2014 0:00:00	bajas
17/06/1998 0:00:00	Ordinaria	18/08/2004 0:00:00	HONDA	GOLDSING SE	ImportaciónNoComunitaria	1HFSC22B3WA100788	50	Gasolina	1520	13,20	400	580	2			1	1		LU	PO	6	09/12/2014 0:00:00	27002		N	D		Particular PART-Sin especificar	27028	LUGO		2				S		S							0	0			0		0									0	0	0						09/12/2014 0:00:00	bajas
15/03/2012 0:00:00	Ordinaria		VOLKSWAGEN	POLO	ImportaciónUE	WVWZZZ6RZCY196973	40	Gasolina	1197	9,78	1027	1580	5			0	1		M	M	7	09/12/2014 0:00:00	28649		N	X		Público PUBL-Alquiler sin conductor	28128	ROZAS DE PUERTO REAL	66,00	5	119	N			Transito comunitario					ABCBZC			1102	1580			0	EURO 5	0	1000								0	0	0						09/12/2014 0:00:00	bajas
02/12/1997 0:00:00	Ordinaria	13/06/2006 0:00:00	PORSCHE	911 CARRERA 2	ImportaciónUE	WP0ZZZ96ZLS421884	40	Gasolina	3600	22,28	1350	1690	4			4	1		LU	V	6	09/12/2014 0:00:00	27002		N	D		Particular PART-Sin especificar	27028	LUGO	0,00	4				S		S							0	0			0	EURO 2	0	1000								0	0	0						09/12/2014 0:00:00	bajas
04/11/1992 0:00:00	Ordinaria	05/11/2010 0:00:00	NISSAN	VANETTE DIESEL	FabricaciónNacional	VSKBEC220U0084544	03	Diesel	1953	13,00	1180	1925	2			2	1		SE	SE	6	09/12/2014 0:00:00	41800		N	D		Particular PART-Sin especificar	41087	SANLUCAR LA MAYOR		2						S							0	0			0		0									0	0	0						09/12/2014 0:00:00	bajas
11/06/2004 0:00:00	Ciclomotor	05/02/2014 0:00:00	APRILIA	AREA 51	FabricaciónNacional	ZD4MYA000WS006592	90	Gasolina	49	1,00	106	106	2			2	1		B	B	6	07/12/2014 0:00:00	8201		N	D		Particular PART-Sin especificar	8187	SABADELL	0,00	2		N											0	0			0	EURO II	0	0300								0	0	0						09/12/2014 0:00:00	bajas
03/08/2001 0:00:00	Ordinaria	06/02/2015 0:00:00	VOLKSWAGEN	GOLF 1,9TDI 5V 2P	ImportaciónUE	WVWZZZ1JZB031397	40	Diesel	1896	12,89	1204	1760	5			4	1		GR	B	6	09/12/2014 0:00:00	18003		N	D		Particular PART-Sin especificar	18087	GRANADA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						09/12/2014 0:00:00	bajas
02/01/2002 0:00:00	Ordinaria	18/05/2006 0:00:00	BMW	318I MAN	ImportaciónUE	WBACA91010CG30153	40	Gasolina	1796	12,48	1205	1665	5			2	1		BU	M	3	09/12/2014 0:00:00	9006	13/03/1995 0:00:00	N	D		Particular PART-Sin especificar	9059	BURGOS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						09/12/2014 0:00:00	bajas
01/02/2005 0:00:00	Ordinaria	09/12/2014 0:00:00	FORD	FOCUS C MAX	ImportaciónUE	WF0MXXGCDM4Y15312	40	Diesel	1997	13,30	1416	1990	5			5	1	LA ALCAYNA	MU	B	6	09/12/2014 0:00:00	30507		N	D		Particular PART-Sin especificar	30027	MOLINA DE SEGURA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						09/12/2014 0:00:00	bajas
27/03/2014 0:00:00	Ordinaria		MINI	ONE D	ImportaciónUE	WMWZD11010WL35844	40	Diesel	1598	11,63	1310	1820	5			0	1		A	A	7	09/12/2014 0:00:00	3578		N	X		Público PUBL-Alquiler sin conductor	3112	RELLEU	66,00	5	115	N			Transito comunitario					ZD11	5H25C	BAYERISCHE MOTOREN WERKE AG	1385	1820	M1	AC	0	EURO 5 J	0	1000								2595	1537	1564	M					09/12/2014 0:00:00	bajas
17/08/2000 0:00:00	Ordinaria	12/05/2014 0:00:00	CITROEN	BERL. 19D COMBI S	FabricaciónNacional	VF7MFWJZF65514281	0G	Diesel	1868	12,78	1206	1840	5			3	1		A	A	7	09/12/2014 0:00:00	3000		N	D		Particular PART-Sin especificar	3014	ALICANTE	0,00	5		N			Exportación								0	0			0	EURO 2	0	3100								0	0	0						09/12/2014 0:00:00	bajas
01/08/2002 0:00:00	Ordinaria	17/02/2015 0:00:00	RENAULT	LAGUNA	ImportaciónUE	VF1BG0G0627040072	40	Diesel	1870	12,78	1350	1935	5			1	1		V	V	6	09/12/2014 0:00:00	46019		N	X	REN0FEMF	Particular PART-Sin especificar	46250	VALENCIA	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						09/12/2014 0:00:00	bajas
18/05/2000 0:00:00	Ordinaria	08/11/2007 0:00:00	VOLVO	2855832121	ImportaciónUE	YV1SW58K2Y1016970	40	Gasolina	2435	16,35	1637	2110	5			4	1		BU	VA	3	09/12/2014 0:00:00	9500		N	D		Particular PART-Sin especificar	9209	MEDINA DE POMAR	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1002								0	0	0						09/12/2014 0:00:00	bajas
28/05/1985 0:00:00	Ordinaria	30/07/2008 0:00:00	SEAT	PANDA 40	FabricaciónNacional	ZFA141A0009737321	40	Gasolina	903	8,26	600	1150	5			7	1		CC	CC	3	09/12/2014 0:00:00	10840		N	D		Particular PART-Sin especificar	10128	MORALEJA		5					Voluntaria			En desguace					0	0			0		0									0	0	0						09/12/2014 0:00:00	bajas
24/08/2005 0:00:00	Ordinaria	09/12/2014 0:00:00	CHEVROLET	LACETTI	ImportaciónNoComunitaria	KL1NF48715K177618	40	Gasolina	1399	10,75	1245	1645	5			1	1		AL	MU	6	09/12/2014 0:00:00	4660		N	D	CHEN75RA	Particular PART-Sin especificar	4017	ARBOLEAS	0,00	5		N											0	0			0	EURO 3	0	1000								0	0	0						09/12/2014 0:00:00	bajas
31/10/2006 0:00:00	Ordinaria		CHEVROLET	MATIZ	ImportaciónNoComunitaria	KL1KF480J7C223181	40	Gasolina	995	8,76	870	1270	5			0	1		T	T	3	09/12/2014 0:00:00	43202		N	D		Particular PART-Sin especificar	43123	REUS	0,00	5					Voluntaria			En desguace					945	1270			0	EURO 4	0									0	0	0						09/12/2014 0:00:00	bajas
29/01/1996 0:00:00	Ordinaria	03/09/2007 0:00:00	CHRYSLER	NEON SE 2.0	ImportaciónNoComunitaria	1C3ESN7C9SD123910	40	Gasolina	1996	13,30	1125	1625	5			1	1		TE	TE	3	09/12/2014 0:00:00	44095		N	D		Particular PART-Sin especificar	44216	TERUEL	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						09/12/2014 0:00:00	bajas
31/01/2012 0:00:00	Ordinaria		FORD	FIESTA	ImportaciónUE	WF0JXXGAJJCB20832	40	Gasolina	1242	10,00	979	1495	5			0	1		A	A	7	09/12/2014 0:00:00	3578		N	X		Público PUBL-Alquiler sin conductor	3112	RELLEU	60,00	5	129	N			Transito comunitario					SNJB1J (MAN.)	5AAAAB		1054	1495			0	EURO 5	0	1000								0	0	0						09/12/2014 0:00:00	bajas
