FecMatricula	CodClaseMat	FecTramitacion	MarcaItv	ModeloItv	CodProcedenciaItv	BastidorItv	CodTipo	CodPropulsionItv	CilindradaItv	PotenciaItv	Tara	PesoMax	NumPlazasItv	IndPrecinto	IndEmbargo	NumTransmisiones	NumTitulares	LocalidadVehiculo	CodProvinciaVeh	CodProvinciaMat	ClaveTramite	FecTramite	CodigoPostal	FecPrimMatriculacion	IndNuevoUsado	PersonaFisicaJuridica	CodigoItv	Servicio	CodMunicipioIneVeh	Municipio	KwItv	NumPlazasMax	Co2Itv	Renting	CodTutela	CodPosesion	IndBajaDef	IndBajaTemp	IndSustraccion	BajaTelematica	TipoItv	VarianteItv	VersionItv	FabricanteItv	MasaOrdenMarchaItv	MasaMáximaTecnicaAdmisibleItv	CategoríaHomologaciónEuropeaItv	Carroceria	PlazasPie	NivelEmisionesEuroItv	ConsumowhKmItv	ClasificaciónReglamentoVehiculosItv	CategoríaVehículoEléctrico	AutonomíaVehículoEléctrico	MarcaVehículoBase	FabricanteVehículoBase	TipoVehículoBase	VarianteVehículoBase	VersiónVehículoBase	DistanciaEjes12Itv	ViaAnteriorItv	ViaPosteriorItv	TipoAlimentacionItv	ContraseñaHomologacionItv	EcoInnovacionItv	ReduccionEcoItv	CodigoEcoItv	FecProceso	TipoProceso
19/12/1995 0:00:00	Ordinaria	03/10/2008 0:00:00	CITROEN	ZX 1.9D IMAGE	FabricaciónNacional	VS7N2C30041C33523	40	Diesel	1905	12,93	1035	1560	5			4	1	EIRIXE TOQUES	C	C	3	24/12/2014 0:00:00	15806		N	D		Particular PART-Sin especificar	15083	TOQUES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0									0	0	0						24/12/2014 0:00:00	bajas
29/04/1994 0:00:00	Ordinaria	17/12/2013 0:00:00	CITROEN	ZX 1 9 D	FabricaciónNacional	VS7N2C30005C38229	40	Diesel	1905	12,93	1035	1560	5			3	1	SANTALLA	LU	LU	3	24/12/2014 0:00:00	27744		N	D		Particular PART-Sin especificar	27054	RIOTORTO	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						24/12/2014 0:00:00	bajas
11/10/1968 0:00:00	Ordinaria	24/11/2014 0:00:00	RENAULT	R-4 AV	FabricaciónNacional	9219023	40	Gasolina	840	7,00	660	0	5			2	1		B	B	3	24/12/2014 0:00:00	8850		N	D		Particular PART-Sin especificar	8089	GAVA		5		N			Voluntaria			En desguace					0	0			0		0									0	0	0						24/12/2014 0:00:00	bajas
03/01/2008 0:00:00	Ciclomotor		SAMADA	POLE 50 4S	ImportaciónUE	LLMTCB2137L503444	90	Gasolina	49	1,88	0	240	2			0	1		AL	AL	3	24/12/2014 0:00:00	4745		N	D		Particular PART-Sin especificar	4903	LA MOJONERA	0,00	2					Voluntaria			En desguace					0	0			0	EURO II	0									0	0	0						24/12/2014 0:00:00	bajas
26/09/2000 0:00:00	Ordinaria		PEUGEOT	206 3P XT 1.9D L	ImportaciónUE	VF32CWJYF41161369	40	Diesel	1868	12,78	1009	1525	5			0	1		IB	IB	3	24/12/2014 0:00:00	7009		N	D		Particular PART-Sin especificar	7040	PALMA MALLORCA	0,00	5					De oficio por abandono			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
26/02/1999 0:00:00	Ordinaria	04/12/2014 0:00:00	VOLKSWAGEN	POLO 1.4 5V 2P	FabricaciónNacional	WVWZZZ6NZXY093467	40	Gasolina	1390	10,70	897	1400	5			11	1		A	A	3	24/12/2014 0:00:00	3440		N	D		Particular PART-Sin especificar	3079	IBI	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
27/02/1998 0:00:00	Ordinaria	12/12/2014 0:00:00	RENAULT	MEGANE	FabricaciónNacional	VF1JA0N0517434053	40	Diesel	1870	12,79	1300	1940	5			11	1		SS	AB	3	24/12/2014 0:00:00	20400		N	D		Particular PART-Sin especificar	20042	IBARRA	0,00	5		N			Voluntaria								0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
31/03/1989 0:00:00	Ordinaria		OPEL	KADETT 1.6 S	FabricaciónNacional	VSX000049K4168687	40	Gasolina	1598	11,64	955	1445	5			0	1		M	M	3	24/12/2014 0:00:00	28970		N	D		Particular PART-Sin especificar	28066	GRI?ON	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						24/12/2014 0:00:00	bajas
28/08/1997 0:00:00	Ordinaria	27/12/2012 0:00:00	OPEL	VECTRA-B	ImportaciónUE	W0L000036V1990472	40	Diesel	1994	13,29	1350	1885	5			3	1		CO	CO	3	24/12/2014 0:00:00	14850		N	X		Particular PART-Sin especificar	14007	BAENA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
28/04/1999 0:00:00	Ordinaria	28/10/2014 0:00:00	FORD	FOCUS 4 PUERTAS 1.6	FabricaciónNacional	WF0FXXWPDFXC24033	40	Gasolina	1596	11,63	1114	1595	5			2	1		SS	NA	3	24/12/2014 0:00:00	20216		N	D	FORLVN3Y	Particular PART-Sin especificar	20062	ORMAIZTEGI	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
26/04/2000 0:00:00	Ordinaria	17/12/2014 0:00:00	RENAULT	MEGANE SENIC	ImportaciónUE	VF1JA0NN521508786	40	Diesel	1879	12,78	1290	1800	5			4	1		BU	Z	3	24/12/2014 0:00:00	9320		N	D		Particular PART-Sin especificar	9108	COGOLLOS	0,00	5		N			Voluntaria								0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
30/11/1999 0:00:00	Ordinaria		RENAULT	R. MEGANE	ImportaciónUE	VF1BA0NM521260588	40	Diesel	1870	12,78	1140	1650	5			0	1		B	B	3	24/12/2014 0:00:00	8303		N	D	REN0AT8G	Particular PART-Sin especificar	8121	MATARO	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
08/08/1989 0:00:00	Ordinaria	12/12/2002 0:00:00	FIAT	REGATA 70	ImportaciónNoComunitaria	ZFA138A0007820604	40	Gasolina	1301	10,20	840	1400	5			2	1		LU	LU	3	24/12/2014 0:00:00	27200		N	D		Particular PART-Sin especificar	27040	PALAS DE REY		5					Voluntaria			En desguace					0	0			0		0									0	0	0						24/12/2014 0:00:00	bajas
12/03/1992 0:00:00	Ordinaria	17/12/2014 0:00:00	RENAULT	R EXPRESS 1.9 D	FabricaciónNacional	VF1F40NM508304982	21	Diesel	1870	12,79	930	1475	2			4	1		M	B	3	24/12/2014 0:00:00	28038		N	X		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0		0	3100								0	0	0						24/12/2014 0:00:00	bajas
29/11/1991 0:00:00	Ordinaria	14/12/2006 0:00:00	CITROEN	AX-11 TRE	FabricaciónNacional	VS7ZAZJ0022ZJ3059	40	Gasolina	1124	9,42	690	1150	5			1	1		AB	AB	3	24/12/2014 0:00:00	2005		N	D		Particular PART-Sin especificar	2003	ALBACETE	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						24/12/2014 0:00:00	bajas
30/06/1998 0:00:00	Ordinaria	03/12/2014 0:00:00	FIAT	FIAT MAREA WEEKEND 1.9	ImportaciónUE	ZFA18500000250708	40	Diesel	1910	12,95	1250	1845	5			5	1		H	H	3	24/12/2014 0:00:00	21003		N	D		Particular PART-Sin especificar	21041	HUELVA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
31/03/2003 0:00:00	Ordinaria	28/07/2005 0:00:00	RENAULT	MEGANE 1.6 G	FabricaciónNacional	VF1BM0C0H28473905	40	Gasolina	1598	11,64	1175	1725	5			5	1		M	M	3	24/12/2014 0:00:00	28223		N	D	REN0GJU0	Particular PART-Sin especificar	28115	POZUELO DE ALARCON	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						24/12/2014 0:00:00	bajas
13/03/2002 0:00:00	Ordinaria		OPEL	CORSA	ImportaciónUE	W0L0XCF6814267707	40	Gasolina	1199	9,79	960	1430	5			0	1		GC	GC	3	24/12/2014 0:00:00	35015		N	D	OPES0299	Particular PART-Sin especificar	35016	LAS PALMAS G C	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						24/12/2014 0:00:00	bajas
21/10/1999 0:00:00	Ordinaria	10/10/2014 0:00:00	SEAT	IBIZA	FabricaciónNacional	VSSZZZ6KZYR004553	40	Diesel	1896	12,89	1070	1530	5			2	1		B	B	3	24/12/2014 0:00:00	8191		N	X		Particular PART-Sin especificar	8184	RUBI	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
23/06/2000 0:00:00	Ordinaria	03/10/2011 0:00:00	CITROEN	XANTIA 20HDI90 P	ImportaciónUE	VF7X1RHYF72363081	40	Diesel	1997	13,30	1290	1840	5			1	1		M	M	3	24/12/2014 0:00:00	28223		N	D		Particular PART-Sin especificar	28115	POZUELO DE ALARCON	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						24/12/2014 0:00:00	bajas
10/12/1981 0:00:00	Ordinaria	18/12/2014 0:00:00	RENAULT	R-14 GTL	FabricaciónNacional	VS5121000C0003585	40	Gasolina	1218	9,89	865	1265	5			1	1		AB	AB	3	24/12/2014 0:00:00	2249		N	X		Particular PART-Sin especificar	2066	LA RECUEJA	0,00	5		N			Voluntaria			En desguace					0	0			0		0	1000								0	0	0						24/12/2014 0:00:00	bajas
18/04/2001 0:00:00	Ordinaria		ROVER	R 25 2,0D S1 3P	ImportaciónUE	SARRFWNNN1D557185	40	Diesel	1994	13,29	1130	1600	5			0	1		C	C	3	24/12/2014 0:00:00	15623		N	D		Particular PART-Sin especificar	15004	ARES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						24/12/2014 0:00:00	bajas
04/05/1998 0:00:00	Ordinaria	18/12/2014 0:00:00	FORD	MONDEO 5P	ImportaciónUE	WF0AXXGBBAWT35867	40	Diesel	1753	12,31	1415	1860	5			4	1		BA	M	3	24/12/2014 0:00:00	6007		N	D		Particular PART-Sin especificar	6015	BADAJOZ	0,00	5		N			Voluntaria								0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
06/02/2003 0:00:00	Ordinaria		HYUNDAI	MATRIX	ImportaciónNoComunitaria	KMHPN81DP3U090759	40	Gasolina	1795	12,00	1283	1820	5			0	1		B	B	3	24/12/2014 0:00:00	8224		N	D	HYUP351H	Particular PART-Sin especificar	8279	TERRASSA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0									0	0	0						24/12/2014 0:00:00	bajas
07/11/1997 0:00:00	Ordinaria	22/12/2014 0:00:00	BMW	525 TDAS AUT	FabricaciónNacional	WBAHA01020BK55538	40	Diesel	2497	17,89	1515	0	5			4	1		M	M	3	24/12/2014 0:00:00	28030		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
20/09/2001 0:00:00	Ordinaria	01/12/2014 0:00:00	CITROEN	XSARA	ImportaciónUE	VF7N1RHYB73242329	40	Diesel	1997	13,30	1200	1725	5			2	1		M	GR	3	24/12/2014 0:00:00	28044		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						24/12/2014 0:00:00	bajas
28/11/1997 0:00:00	Ordinaria	26/10/2011 0:00:00	PEUGEOT	306 STYLE 1.6	ImportaciónUE	VF37ANFZE32195362	40	Gasolina	1587	11,59	1090	1580	5			7	1		CS	T	3	24/12/2014 0:00:00	12598		N	D		Particular PART-Sin especificar	12089	PE?ISCOLA	0,00	5					De oficio por abandono			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
25/03/1999 0:00:00	Ordinaria	26/12/2002 0:00:00	RENAULT	R. EXPRESS	ImportaciónUE	VF1G40BM519914234	0G	Diesel	1870	12,79	930	1475	5			3	1		M	M	3	24/12/2014 0:00:00	28021		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	3100								0	0	0						24/12/2014 0:00:00	bajas
13/08/1997 0:00:00	Ordinaria	17/12/2014 0:00:00	FORD	ESCORT FAMILIAR	ImportaciónUE	WF0NXXGCANVA12673	40	Diesel	1753	12,30	1223	1735	5			3	1		B	B	3	24/12/2014 0:00:00	8020		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	5		N			Voluntaria								0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
10/06/2004 0:00:00	Ordinaria	28/11/2008 0:00:00	RENAULT	MEGANE	ImportaciónUE	VF1LMRG0630182556	40	Diesel	1870	12,78	1295	1845	5			2	1		Z	Z	3	24/12/2014 0:00:00	50000		N	D	REN0HJR0	Particular PART-Sin especificar	50297	ZARAGOZA	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						24/12/2014 0:00:00	bajas
13/12/2002 0:00:00	Ordinaria		FORD	FOCUS	ImportaciónUE	WF0BXXGCDB2P69904	40	Diesel	1753	12,30	1217	1695	5			0	1		S	S	3	24/12/2014 0:00:00	39009		N	D	FORBSUMI	Particular PART-Sin especificar	39075	SANTANDER	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						24/12/2014 0:00:00	bajas
16/08/2000 0:00:00	Ciclomotor	22/06/2011 0:00:00	YAMAHA	YQ50	FabricaciónNacional	VG55BR00000502650	90	Gasolina	49	1,00	97	97	2			3	1		A	A	6	24/12/2014 0:00:00	3802		N	D		Particular PART-Sin especificar	3009	ALCOY	2,00	2						S				I/III			0	277			0	EURO I	0	0300								0	0	0						24/12/2014 0:00:00	bajas
10/11/1992 0:00:00	Ordinaria	30/12/2008 0:00:00	CITROEN	AX GT	FabricaciónNacional	VS7ZAZY0080ZY5654	40	Gasolina	1360	10,57	763	1205	5			2	1		BA	H	3	24/12/2014 0:00:00	6330		N	D		Particular PART-Sin especificar	6141	VALENCIA DEL VENTOSO		5					Voluntaria			En desguace					0	0			0		0									0	0	0						24/12/2014 0:00:00	bajas
22/06/1995 0:00:00	Ordinaria		OPEL	VECTRA 2 0	ImportaciónUE	W0L000087S7529340	40	Gasolina	1998	13,31	1180	1715	5			0	1		M	M	3	24/12/2014 0:00:00	28029		N	D		Particular PART-Sin especificar	28079	MADRID	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						24/12/2014 0:00:00	bajas
31/03/2014 0:00:00	Ordinaria		NISSAN	NISSAN JUKE	ImportaciónUE	SJNFCAF15U6499480	40	Diesel	1461	11,03	1334	1765	5			0	1		A	A	7	24/12/2014 0:00:00	3578		N	X	NISB0733	Público PUBL-Alquiler sin conductor	3112	RELLEU	81,00	5	104	N			Transito comunitario					D	D03	NISSAN INTERNATIONAL, S.A.	1409	1765	M1	AF	0	EURO 5J	0	1000								2530	1539	1537	M					24/12/2014 0:00:00	bajas
17/07/1996 0:00:00	Ordinaria	05/04/2011 0:00:00	OPEL	OPEL CORSA	FabricaciónNacional	W0L000078T4325766	40	Gasolina	1389	10,69	925	1410	5			3	1		L	B	3	24/12/2014 0:00:00	25719		N	D		Particular PART-Sin especificar	25088	ESTAMARIU	0,00	5					Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						24/12/2014 0:00:00	bajas
15/02/2000 0:00:00	Ordinaria	27/10/2000 0:00:00	HONDA	VTR250	ImportaciónNoComunitaria	MC33-1005145	50	Gasolina	249	2,89	153	335	2			1	1		B	B	3	24/12/2014 0:00:00	8028		N	D		Particular PART-Sin especificar	8019	BARCELONA	0,00	2					De oficio por abandono			En desguace					0	0			0	EURO I	0	0400								0	0	0						24/12/2014 0:00:00	bajas
31/03/1998 0:00:00	Ordinaria	14/10/2014 0:00:00	FORD	ESCORT 5 PUERTAS 1.8D	FabricaciónNacional	WF0AXXWPAAWY23042	40	Diesel	1753	12,30	1181	1700	5			1	1		TE	TE	3	24/12/2014 0:00:00	44711		N	D	FOREV1RM	Particular PART-Sin especificar	44111	FUENTES CALIENTES	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0									0	0	0						24/12/2014 0:00:00	bajas
16/07/1998 0:00:00	Ordinaria	10/12/2014 0:00:00	ROVER	220 D	ImportaciónUE	SARRFHNXNWD261205	40	Diesel	1994	13,29	1105	1600	5			2	1		B	B	3	24/12/2014 0:00:00	8551		N	X		Particular PART-Sin especificar	8283	TONA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
07/07/2008 0:00:00	Ordinaria		MERCEDES-BENZ	CLC 180 KOMPR	ImportaciónUE	WDB2037461E036908	40	Gasolina	1796	12,48	1475	1945	4			0	1	LA ALCAYNA	MU	MU	3	24/12/2014 0:00:00	30509		N	D		Particular PART-Sin especificar	30027	MOLINA DE SEGURA	105,00	4					Voluntaria			En desguace		R84FK0			1550	1945			0	EURO 4	0	1000								0	0	0						24/12/2014 0:00:00	bajas
22/09/1999 0:00:00	Ordinaria	10/12/2014 0:00:00	PEUGEOT	306 XR 1.9D	FabricaciónNacional	VF37AWJZT32844094	40	Diesel	1868	12,78	1100	1580	5			4	1		VA	VA	3	24/12/2014 0:00:00	47009		N	D		Particular PART-Sin especificar	47186	VALLADOLID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
30/12/1998 0:00:00	Ordinaria	01/12/2009 0:00:00	HYUNDAI	ST WAGON 1.6 GLS	ImportaciónNoComunitaria	KMHJW31RPXU120441	40	Gasolina	1599	11,65	1172	1715	5			3	1		CR	B	3	24/12/2014 0:00:00	13300		N	D		Particular PART-Sin especificar	13087	VALDEPE?AS	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
22/11/2000 0:00:00	Ordinaria	05/12/2014 0:00:00	CITROEN	XSARA 19TD SX 5P	FabricaciónNacional	VF7N1DHYF36864285	40	Diesel	1905	12,93	1152	1690	5			1	1		M	M	3	24/12/2014 0:00:00	28018		N	D	CIT11731	Particular PART-Sin especificar	28079	MADRID	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
28/02/2008 0:00:00	Ordinaria	05/05/2010 0:00:00	CHEVROLET	MATIZ	ImportaciónNoComunitaria	KL1KF484J8C441885	40	Gasolina	796	6,83	775	1250	5			1	1	CAN PASTILLA	IB	IB	3	24/12/2014 0:00:00	7610		N	D	CHEK85U4	Particular PART-Sin especificar	7040	PALMA MALLORCA	38,00	5					Voluntaria			En desguace		KH1-111			850	1250			0	EURO 4	0	1000								0	0	0						24/12/2014 0:00:00	bajas
06/11/2003 0:00:00	Ordinaria	04/08/2006 0:00:00	RENAULT	MEGANE	FabricaciónNacional	VF1KM0V0629773568	40	Gasolina	1998	13,30	1290	1870	5			2	1		SA	BI	3	24/12/2014 0:00:00	37800		N	D	REN0HTZS	Particular PART-Sin especificar	37008	ALBA DE TORMES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 3	0	1000								0	0	0						24/12/2014 0:00:00	bajas
03/04/2014 0:00:00	Ordinaria	12/12/2014 0:00:00	SKODA	YETI	ImportaciónUE	TMBJF75L4E6023901	40	Gasolina	1197	9,78	1259	1879	5			1	1		B	M	7	24/12/2014 0:00:00	8256		N	X		Particular PART-Sin especificar	8178	RAJADELL	77,00	5	142	N			Transito comunitario					ACCBZBX0	UFM6FM6AJ010ST0	SKODA AUTO A.S.	1334	1879	M1	AC	0	EURO 5	0	1000								2576	1545	1541	M					24/12/2014 0:00:00	bajas
24/10/1994 0:00:00	Ordinaria	20/03/2013 0:00:00	SEAT	IBIZA 1,6 3 P	FabricaciónNacional	VSSZZZ6KZZR663557	40	Gasolina	1598	11,00	905	1380	5			2	1		B	GI	3	24/12/2014 0:00:00	8396		N	X		Particular PART-Sin especificar	8203	S CEBRIA VALLALTA	0,00	5		N			Voluntaria			En desguace					0	0			0	EURO 1	0	1000								0	0	0						24/12/2014 0:00:00	bajas
26/01/2000 0:00:00	Ordinaria	23/08/2002 0:00:00	CITROEN	XANTIA 20HDI110	ImportaciónUE	VF7X1RHZF72316554	40	Diesel	1997	13,30	1361	1910	5			2	1		M	M	3	24/12/2014 0:00:00	28700		N	D		Particular PART-Sin especificar	28134	SAN SEBASTIAN REYES	0,00	5					Voluntaria			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
01/07/2014 0:00:00	Ordinaria		RENAULT	CAPTUR	FabricaciónNacional	VF12RFL1H50930167	40	Diesel	1461	11,02	1170	1729	5			0	1		A	A	7	24/12/2014 0:00:00	3578		N	X	RENAB6YH	Público PUBL-Alquiler sin conductor	3112	RELLEU	66,00	5	95	N			Transito comunitario					2RFL	2RFL1H	RENAULT S.A.S.	1245	1729	M1	AB	0	EURO 5 J	0	1000								2606	1531	1516	M					24/12/2014 0:00:00	bajas
16/10/1992 0:00:00	Ordinaria	24/06/2004 0:00:00	OPEL	VECTRA 2.0	ImportaciónNoComunitaria	WOL000089P5033808	40	Gasolina	1998	13,31	1170	1675	5			1	1		GR	GR	3	24/12/2014 0:00:00	18007		N	D		Particular PART-Sin especificar	18087	GRANADA	0,00	5					Voluntaria			En desguace					0	0			0		0	1000								0	0	0						24/12/2014 0:00:00	bajas
30/07/1999 0:00:00	Ordinaria	04/11/1999 0:00:00	DAEWOO	NUBIRA	ImportaciónNoComunitaria	KLAJF69ZEXK268616	40	Gasolina	1998	13,30	1164	1720	5		SI	1	1		IB	IB	3	24/12/2014 0:00:00	7800		N	D		Particular PART-Sin especificar	7026	IBIZA	0,00	5					De oficio por abandono			En desguace					0	0			0	EURO 2	0	1000								0	0	0						24/12/2014 0:00:00	bajas
